index,userID,itemID,rating,timestamp
87715,6723,71264,8,01-11-14
87716,6723,71535,10,01-11-14
87717,6723,72226,10,01-11-14
87718,6723,72356,10,01-11-14
87719,6723,72998,10,01-11-14
87720,6723,73266,8,01-11-14
87721,6723,74458,10,01-11-14
87722,6723,76093,10,01-11-14
87723,6723,78209,7,01-11-14
87724,6723,78499,8,01-11-14
87725,6723,79132,10,01-11-14
87726,6723,79702,10,01-11-14
87727,6723,80549,10,01-11-14
87728,6723,81229,10,01-11-14
87729,6723,81564,10,01-11-14
87730,6723,81591,10,01-11-14
87731,6723,81784,8,01-11-14
87732,6723,81804,10,01-11-14
87733,6723,81845,10,01-11-14
87734,6723,82167,10,01-11-14
87735,6723,84152,10,01-11-14
87736,6723,84374,4,01-11-14
87737,6723,85414,10,01-11-14
87738,6723,86882,10,01-11-14
87739,6723,89085,10,01-11-14
87740,6723,89864,10,01-11-14
87741,6723,90405,10,01-11-14
87742,6723,93510,10,01-11-14
87743,6723,94959,10,01-11-14
87744,6723,95088,10,01-11-14
87745,6723,95167,10,01-11-14
87746,6723,96610,10,01-11-14
87747,6723,97304,10,01-11-14
87748,6723,97311,10,01-11-14
87749,6723,97752,10,01-11-14
87750,6723,97913,10,01-11-14
87751,6723,97921,10,01-11-14
87752,6723,103335,10,01-11-14
87753,6723,104374,10,01-11-14
87754,6723,104841,10,01-11-14
87755,6723,106100,10,01-11-14
87756,6723,106782,10,01-11-14
87757,6723,106920,10,01-11-14
87758,6723,108932,10,01-11-14
87759,6723,109487,10,01-11-14
87760,6723,111360,10,01-11-14
87761,6723,111443,8,01-11-14
87762,6723,111921,10,01-11-14
87763,6723,112138,10,01-11-14
87764,6723,112175,10,01-11-14
87765,6723,112852,1,01-11-14
87766,6723,113741,10,01-11-14
87767,6733,50,6,01-07-13
87768,6733,318,8,01-07-13
87769,6733,441,1,01-07-13
87770,6733,527,7,01-07-13
87771,6733,589,5,01-07-13
87772,6733,858,7,01-07-13
87773,6733,1020,2,01-07-13
87774,6733,1221,6,01-07-13
87775,6733,1479,7,01-07-13
87776,6733,1527,6,01-07-13
87777,6733,1610,6,01-07-13
87778,6733,1625,9,01-07-13
87779,6733,1801,6,01-07-13
87780,6733,2478,6,01-07-13
87781,6733,2490,6,01-07-13
87782,6733,2571,10,01-07-13
87783,6733,2694,2,01-07-13
87784,6733,2826,6,01-07-13
87785,6733,3257,5,01-07-13
87786,6733,3489,7,01-07-13
87787,6733,3510,7,01-07-13
87788,6733,3578,8,01-07-13
87789,6733,3717,5,01-07-13
87790,6733,4018,4,01-07-13
87791,6733,4019,5,01-07-13
87792,6733,4025,4,01-07-13
87793,6733,4963,8,01-07-13
87794,6733,4993,7,01-07-13
87795,6733,4995,5,01-07-13
87796,6733,5064,9,01-07-13
87797,6733,5418,7,01-07-13
87798,6733,5903,6,01-07-13
87799,6733,5952,7,01-07-13
87800,6733,5989,5,01-07-13
87801,6733,6377,4,01-07-13
87802,6733,7153,6,01-07-13
87803,6733,8874,5,01-07-13
87804,6733,8961,6,01-07-13
87805,6733,33660,8,01-07-13
87806,6733,33794,8,01-07-13
87807,6733,48394,4,01-07-13
87808,6733,48780,7,01-07-13
87809,6733,58559,7,01-07-13
87810,6733,59315,7,01-07-13
87811,6733,60069,3,01-07-13
87812,6733,63082,7,01-07-13
87813,6733,64614,6,01-07-13
87814,6733,68358,8,01-07-13
87815,6733,68954,4,01-07-13
87816,6733,77561,6,01-07-13
87817,6733,87232,6,01-07-13
87818,6733,89492,5,01-07-13
87819,6733,89745,8,01-07-13
87820,6733,91529,9,01-07-13
87821,6733,96610,6,01-07-13
87822,6737,1,6,01-04-12
87823,6737,32,8,01-04-12
87824,6737,47,10,01-04-12
87825,6737,50,8,01-04-12
87826,6737,110,8,01-04-12
87827,6737,150,6,01-04-12
87828,6737,260,8,01-04-12
87829,6737,296,8,01-04-12
87830,6737,318,8,01-04-12
87831,6737,319,9,01-04-12
87832,6737,344,6,01-04-12
87833,6737,356,8,01-04-12
87834,6737,377,8,01-04-12
87835,6737,380,7,01-04-12
87836,6737,457,8,01-04-12
87837,6737,480,10,01-04-12
87838,6737,541,10,01-04-12
87839,6737,555,8,01-04-12
87840,6737,589,9,01-04-12
87841,6737,590,6,01-04-12
87842,6737,592,8,01-04-12
87843,6737,593,10,01-04-12
87844,6737,608,7,01-04-12
87845,6737,637,2,01-04-12
87846,6737,648,8,01-04-12
87847,6737,743,2,01-04-12
87848,6737,780,6,01-04-12
87849,6737,1125,6,01-04-12
87850,6737,1196,10,01-04-12
87851,6737,1198,9,01-04-12
87852,6737,1210,8,01-04-12
87853,6737,1214,10,01-04-12
87854,6737,1215,10,01-04-12
87855,6737,1261,10,01-04-12
87856,6737,1263,8,01-04-12
87857,6737,1270,10,01-04-12
87858,6737,1333,8,01-04-12
87859,6737,1394,8,01-04-12
87860,6737,1499,6,01-04-12
87861,6737,1587,6,01-04-12
87862,6737,1779,4,01-04-12
87863,6737,2094,4,01-04-12
87864,6737,2125,4,01-04-12
87865,6737,2288,10,01-04-12
87866,6737,2371,8,01-04-12
87867,6737,2405,6,01-04-12
87868,6737,2421,6,01-04-12
87869,6737,2423,8,01-04-12
87870,6737,2571,8,01-04-12
87871,6737,2616,2,01-04-12
87872,6737,2858,7,01-04-12
87873,6737,2871,8,01-04-12
87874,6737,4446,2,01-04-12
87875,6737,4878,8,01-04-12
87876,6737,6947,2,01-04-12
87877,6737,7361,6,01-04-12
87878,6737,48394,8,01-04-12
87879,6737,58559,9,01-04-12
87880,6737,60069,6,01-04-12
87881,6737,79132,7,01-04-12
87882,6738,24,10,01-11-12
87883,6738,32,9,01-11-12
87884,6738,110,10,01-11-12
87885,6738,327,6,01-10-12
87886,6738,356,6,01-01-13
87887,6738,546,2,01-10-12
87888,6738,1101,9,01-02-13
87889,6738,1200,4,01-11-12
87890,6738,1206,1,01-11-12
87891,6738,1208,8,01-11-12
87892,6738,1214,6,01-11-12
87893,6738,1270,9,01-11-12
87894,6738,1307,9,01-02-13
87895,6738,1393,9,01-02-13
87896,6738,1438,7,01-10-12
87897,6738,1500,8,01-02-13
87898,6738,1527,9,01-11-12
87899,6738,1580,10,01-02-13
87900,6738,1619,7,01-10-12
87901,6738,1625,8,01-02-13
87902,6738,1644,1,01-10-12
87903,6738,1653,8,01-02-13
87904,6738,1784,10,01-01-13
87905,6738,1968,10,01-02-13
87906,6738,2046,8,01-10-12
87907,6738,2108,6,01-10-12
87908,6738,2134,10,01-10-12
87909,6738,2144,8,01-02-13
87910,6738,2231,9,01-11-12
87911,6738,2324,7,01-02-13
87912,6738,2329,10,01-11-12
87913,6738,2394,10,01-10-12
87914,6738,2423,10,01-10-12
87915,6738,2502,8,01-02-13
87916,6738,2571,10,01-11-12
87917,6738,2858,9,01-11-12
87918,6738,2918,9,01-11-12
87919,6738,2959,10,01-11-12
87920,6738,3087,8,01-10-12
87921,6738,3252,8,01-11-12
87922,6738,3275,10,01-11-12
87923,6738,3552,8,01-02-13
87924,6738,3698,8,01-10-12
87925,6738,3740,10,01-10-12
87926,6738,3745,8,01-10-12
87927,6738,3793,9,01-11-12
87928,6738,3996,8,01-11-12
87929,6738,4306,10,01-02-13
87930,6738,4720,4,01-02-13
87931,6738,4776,8,01-01-13
87932,6738,4874,8,01-10-12
87933,6738,4878,9,01-11-12
87934,6738,4886,8,01-02-13
87935,6738,4993,10,01-11-12
87936,6738,4995,10,01-11-12
87937,6738,5064,10,01-10-12
87938,6738,5349,10,01-02-13
87939,6738,5445,9,01-02-13
87940,6738,5782,6,01-02-13
87941,6738,5952,10,01-11-12
87942,6738,5971,9,01-01-13
87943,6738,5989,8,01-11-12
87944,6738,6333,10,01-02-13
87945,6738,6365,8,01-11-12
87946,6738,6377,8,01-02-13
87947,6738,6378,10,01-02-13
87948,6738,6539,10,01-02-13
87949,6738,6934,9,01-11-12
87950,6738,7090,10,01-02-13
87951,6738,7143,9,01-02-13
87952,6738,7153,10,01-11-12
87953,6738,7254,10,01-11-12
87954,6738,7445,8,01-01-13
87955,6738,8360,10,01-02-13
87956,6738,8368,9,01-11-12
87957,6738,8636,7,01-02-13
87958,6738,8641,10,01-02-13
87959,6738,8914,8,01-01-13
87960,6738,8917,9,01-02-13
87961,6738,8970,6,01-02-13
87962,6738,8972,10,01-02-13
87963,6738,40815,8,01-11-12
87964,6738,44191,8,01-11-12
87965,6738,45447,8,01-02-13
87966,6738,46578,10,01-02-13
87967,6738,48738,10,01-11-12
87968,6738,49272,7,01-11-12
87969,6738,50068,10,01-02-13
87970,6738,51662,10,01-02-13
87971,6738,53125,10,01-02-13
87972,6738,55247,9,01-02-13
87973,6738,56367,8,01-02-13
87974,6738,56775,9,01-02-13
87975,6738,57669,7,01-02-13
87976,6738,59315,10,01-11-12
87977,6738,59615,9,01-02-13
87978,6738,59784,8,01-02-13
87979,6738,60069,9,01-11-12
87980,6738,63082,9,01-11-12
87981,6738,64614,10,01-11-12
87982,6738,64620,4,01-01-13
87983,6738,66934,9,01-02-13
87984,6738,68358,7,01-11-12
87985,6738,68954,10,01-11-12
87986,6738,71156,7,01-11-12
87987,6738,72226,7,01-02-13
87988,6738,74458,9,01-02-13
87989,6738,76251,10,01-02-13
87990,6738,79132,9,01-11-12
87991,6738,79357,10,01-11-12
87992,6738,79702,10,01-02-13
87993,6738,91500,8,01-11-12
87994,6738,92259,10,01-02-13
87995,6738,96306,9,01-11-12
87996,6738,97921,10,01-02-13
87997,6738,97938,10,01-02-13
87998,6738,99149,4,01-02-13
87999,6738,100226,9,01-03-13
88000,6750,32,8,01-03-14
88001,6750,47,10,01-03-14
88002,6750,296,8,01-03-14
88003,6750,318,9,01-03-14
88004,6750,527,10,01-03-14
88005,6750,589,9,01-03-14
88006,6750,593,10,01-03-14
88007,6750,1200,9,01-03-14
88008,6750,1203,8,01-03-14
88009,6750,1206,7,01-03-14
88010,6750,1214,9,01-03-14
88011,6750,1225,9,01-03-14
88012,6750,1240,8,01-03-14
88013,6750,1704,10,01-03-14
88014,6750,2571,9,01-03-14
88015,6750,2762,9,01-03-14
88016,6750,2959,9,01-03-14
88017,6750,3578,9,01-03-14
88018,6750,3793,8,01-03-14
88019,6750,4878,8,01-03-14
88020,6750,4896,8,01-03-14
88021,6750,4993,9,01-03-14
88022,6750,4995,10,01-03-14
88023,6750,5171,8,01-03-14
88024,6750,5349,8,01-03-14
88025,6750,5618,8,01-03-14
88026,6750,5952,9,01-03-14
88027,6750,5989,9,01-03-14
88028,6750,5995,9,01-03-14
88029,6750,6333,8,01-03-14
88030,6750,6377,8,01-03-14
88031,6750,6539,8,01-03-14
88032,6750,6870,8,01-03-14
88033,6750,7153,9,01-03-14
88034,6750,7361,6,01-03-14
88035,6750,8368,8,01-03-14
88036,6750,8950,9,01-03-14
88037,6750,8961,8,01-03-14
88038,6750,33794,10,01-03-14
88039,6750,40815,8,01-03-14
88040,6750,44191,8,01-03-14
88041,6750,47610,8,01-03-14
88042,6750,48394,8,01-03-14
88043,6750,48780,10,01-03-14
88044,6750,49530,9,01-03-14
88045,6750,50003,5,01-03-14
88046,6750,50872,8,01-03-14
88047,6750,55247,9,01-03-14
88048,6750,58559,10,01-03-14
88049,6750,59315,9,01-03-14
88050,6750,59784,9,01-03-14
88051,6750,60069,9,01-03-14
88052,6750,63082,7,01-03-14
88053,6750,64839,7,01-03-14
88054,6750,67255,9,01-03-14
88055,6750,67295,9,01-03-14
88056,6750,68157,8,01-03-14
88057,6750,68358,9,01-03-14
88058,6750,68954,9,01-03-14
88059,6750,70286,9,01-03-14
88060,6750,72998,9,01-03-14
88061,6750,74458,9,01-03-14
88062,6750,76093,9,01-03-14
88063,6750,79091,8,01-03-14
88064,6750,79132,10,01-03-14
88065,6750,80463,8,01-03-14
88066,6750,81591,9,01-03-14
88067,6750,87232,10,01-03-14
88068,6750,88125,8,01-03-14
88069,6750,89745,8,01-03-14
88070,6750,89774,9,01-03-14
88071,6750,91529,9,01-03-14
88072,6750,96610,9,01-03-14
88073,6750,97304,7,01-03-14
88074,6750,98809,9,01-03-14
88075,6750,99114,9,01-03-14
88076,6750,99721,6,01-03-14
88077,6750,102445,9,01-03-14
88078,6750,103249,7,01-03-14
88079,6750,103639,9,01-03-14
88080,6750,104303,6,01-03-14
88081,6750,104879,9,01-03-14
88082,6750,104913,10,01-03-14
88083,6750,105844,9,01-03-14
88084,6750,106072,7,01-03-14
88085,6750,106916,7,01-03-14
88086,6750,109673,8,01-03-14
88087,6753,1,9,01-08-14
88088,6753,50,1,01-08-14
88089,6753,60,3,01-07-14
88090,6753,223,5,01-07-14
88091,6753,318,10,01-07-14
88092,6753,355,6,01-07-14
88093,6753,441,8,01-07-14
88094,6753,524,8,01-07-14
88095,6753,527,7,01-07-14
88096,6753,551,8,01-07-14
88097,6753,673,8,01-07-14
88098,6753,915,9,01-07-14
88099,6753,916,9,01-08-14
88100,6753,1104,5,01-07-14
88101,6753,1193,9,01-07-14
88102,6753,1203,9,01-07-14
88103,6753,1405,1,01-07-14
88104,6753,1693,5,01-07-14
88105,6753,1962,8,01-07-14
88106,6753,1968,10,01-07-14
88107,6753,2028,8,01-08-14
88108,6753,2294,6,01-07-14
88109,6753,2502,9,01-07-14
88110,6753,2694,5,01-07-14
88111,6753,2803,10,01-07-14
88112,6753,2804,8,01-08-14
88113,6753,2881,9,01-07-14
88114,6753,2959,8,01-08-14
88115,6753,3000,9,01-07-14
88116,6753,3114,9,01-07-14
88117,6753,3255,8,01-07-14
88118,6753,3408,10,01-07-14
88119,6753,3409,9,01-07-14
88120,6753,3499,8,01-08-14
88121,6753,3755,7,01-07-14
88122,6753,4027,9,01-07-14
88123,6753,4306,8,01-07-14
88124,6753,4649,10,01-07-14
88125,6753,4878,9,01-07-14
88126,6753,4886,9,01-07-14
88127,6753,4963,8,01-07-14
88128,6753,5349,9,01-07-14
88129,6753,5418,9,01-07-14
88130,6753,5618,10,01-07-14
88131,6753,5952,8,01-07-14
88132,6753,5971,5,01-07-14
88133,6753,5989,9,01-08-14
88134,6753,6016,9,01-07-14
88135,6753,6333,8,01-07-14
88136,6753,6377,10,01-08-14
88137,6753,6539,8,01-07-14
88138,6753,6874,10,01-07-14
88139,6753,7154,8,01-07-14
88140,6753,7438,10,01-08-14
88141,6753,8636,9,01-08-14
88142,6753,8665,9,01-07-14
88143,6753,8961,9,01-07-14
88144,6753,31658,10,01-07-14
88145,6753,32587,8,01-07-14
88146,6753,33166,10,01-07-14
88147,6753,44191,9,01-07-14
88148,6753,46578,8,01-07-14
88149,6753,48394,9,01-08-14
88150,6753,48780,9,01-07-14
88151,6753,49530,6,01-07-14
88152,6753,55820,6,01-07-14
88153,6753,60069,8,01-07-14
88154,6753,68954,10,01-08-14
88155,6753,78499,10,01-08-14
88156,6753,79132,9,01-07-14
88157,6753,81591,9,01-07-14
88158,6753,89745,9,01-07-14
88159,6753,97304,7,01-07-14
88160,6756,50,8,01-11-13
88161,6756,441,5,01-11-13
88162,6756,524,4,01-11-13
88163,6756,527,4,01-11-13
88164,6756,719,2,01-11-13
88165,6756,724,2,01-11-13
88166,6756,968,1,01-11-13
88167,6756,1022,2,01-11-13
88168,6756,1061,2,01-11-13
88169,6756,1405,1,01-11-13
88170,6756,1513,5,01-11-13
88171,6756,1918,5,01-11-13
88172,6756,2144,6,01-11-13
88173,6756,2193,2,01-11-13
88174,6756,2248,7,01-11-13
88175,6756,2427,4,01-11-13
88176,6756,2881,1,01-11-13
88177,6756,3210,5,01-11-13
88178,6756,3863,2,01-11-13
88179,6756,7502,4,01-11-13
88180,6761,50,8,01-01-14
88181,6761,111,9,01-01-14
88182,6761,260,7,01-01-14
88183,6761,318,8,01-01-14
88184,6761,527,8,01-01-14
88185,6761,593,10,01-01-14
88186,6761,745,8,01-01-14
88187,6761,858,10,01-01-14
88188,6761,1047,7,01-01-14
88189,6761,1089,7,01-01-14
88190,6761,1093,4,01-01-14
88191,6761,1136,8,01-01-14
88192,6761,1148,9,01-01-14
88193,6761,1196,8,01-01-14
88194,6761,1198,8,01-01-14
88195,6761,1201,10,01-01-14
88196,6761,1208,9,01-01-14
88197,6761,1214,10,01-01-14
88198,6761,1219,9,01-01-14
88199,6761,1221,9,01-01-14
88200,6761,1234,10,01-01-14
88201,6761,1321,8,01-01-14
88202,6761,1333,8,01-01-14
88203,6761,1345,8,01-01-14
88204,6761,1347,7,01-01-14
88205,6761,1350,8,01-01-14
88206,6761,1387,10,01-01-14
88207,6761,1513,5,01-01-14
88208,6761,1953,7,01-01-14
88209,6761,1962,7,01-01-14
88210,6761,1982,10,01-01-14
88211,6761,1994,7,01-01-14
88212,6761,1997,9,01-01-14
88213,6761,2020,8,01-01-14
88214,6761,2160,7,01-01-14
88215,6761,2288,9,01-01-14
88216,6761,2427,7,01-01-14
88217,6761,2490,5,01-01-14
88218,6761,2541,6,01-01-14
88219,6761,2571,9,01-01-14
88220,6761,2605,5,01-01-14
88221,6761,2723,3,01-01-14
88222,6761,2858,7,01-01-14
88223,6761,2959,7,01-01-14
88224,6761,3510,4,01-01-14
88225,6761,3752,6,01-01-14
88226,6761,4226,7,01-01-14
88227,6761,4571,4,01-01-14
88228,6761,4973,9,01-01-14
88229,6761,4993,9,01-01-14
88230,6761,5952,8,01-01-14
88231,6761,6016,7,01-01-14
88232,6761,7153,8,01-01-14
88233,6761,7361,9,01-01-14
88234,6761,7502,9,01-01-14
88235,6761,27773,9,01-01-14
88236,6761,44555,6,01-01-14
88237,6761,48516,10,01-01-14
88238,6761,54503,9,01-01-14
88239,6761,58559,10,01-01-14
88240,6761,69122,8,01-01-14
88241,6761,99114,8,01-01-14
88242,6771,50,6,01-12-13
88243,6771,216,7,01-12-13
88244,6771,256,7,01-12-13
88245,6771,260,9,01-12-13
88246,6771,296,8,01-12-13
88247,6771,318,8,01-12-13
88248,6771,431,9,01-12-13
88249,6771,485,6,01-12-13
88250,6771,527,6,01-12-13
88251,6771,750,6,01-12-13
88252,6771,858,2,01-12-13
88253,6771,912,9,01-12-13
88254,6771,1028,1,01-12-13
88255,6771,1136,9,01-12-13
88256,6771,1193,8,01-12-13
88257,6771,1197,10,01-12-13
88258,6771,1198,10,01-12-13
88259,6771,1252,8,01-12-13
88260,6771,1320,6,01-12-13
88261,6771,1343,7,01-12-13
88262,6771,1372,5,01-12-13
88263,6771,1405,8,01-12-13
88264,6771,1722,6,01-12-13
88265,6771,1918,10,01-12-13
88266,6771,2150,8,01-12-13
88267,6771,2321,2,01-12-13
88268,6771,2393,6,01-12-13
88269,6771,2571,8,01-12-13
88270,6771,2858,5,01-12-13
88271,6771,2890,8,01-12-13
88272,6771,2959,8,01-12-13
88273,6771,3552,5,01-12-13
88274,6771,4226,10,01-12-13
88275,6771,4993,1,01-12-13
88276,6771,6016,10,01-12-13
88277,6771,7153,1,01-12-13
88278,6771,58559,6,01-12-13
88279,6771,79132,10,01-12-13
88280,6776,6,9,01-03-12
88281,6776,32,8,01-03-12
88282,6776,47,6,01-03-12
88283,6776,97,9,01-03-12
88284,6776,110,4,01-03-12
88285,6776,111,8,01-03-12
88286,6776,247,8,01-03-12
88287,6776,260,5,01-03-12
88288,6776,293,10,01-03-12
88289,6776,296,8,01-03-12
88290,6776,541,9,01-03-12
88291,6776,589,6,01-03-12
88292,6776,608,8,01-03-12
88293,6776,750,9,01-03-12
88294,6776,778,10,01-03-12
88295,6776,858,9,01-03-12
88296,6776,880,3,01-03-12
88297,6776,924,9,01-03-12
88298,6776,1036,8,01-03-12
88299,6776,1056,8,01-03-12
88300,6776,1080,9,01-03-12
88301,6776,1089,9,01-03-12
88302,6776,1104,6,01-03-12
88303,6776,1136,9,01-03-12
88304,6776,1175,9,01-03-12
88305,6776,1193,9,01-03-12
88306,6776,1196,6,01-03-12
88307,6776,1199,8,01-03-12
88308,6776,1200,9,01-03-12
88309,6776,1201,9,01-03-12
88310,6776,1206,9,01-03-12
88311,6776,1208,8,01-03-12
88312,6776,1210,6,01-03-12
88313,6776,1214,9,01-03-12
88314,6776,1219,9,01-03-12
88315,6776,1220,7,01-03-12
88316,6776,1221,10,01-03-12
88317,6776,1222,10,01-03-12
88318,6776,1240,8,01-03-12
88319,6776,1258,9,01-03-12
88320,6776,1265,6,01-03-12
88321,6776,1270,5,01-03-12
88322,6776,1333,8,01-03-12
88323,6776,1350,5,01-03-12
88324,6776,1387,8,01-03-12
88325,6776,1527,8,01-03-12
88326,6776,1610,5,01-03-12
88327,6776,1617,8,01-03-12
88328,6776,1682,6,01-03-12
88329,6776,1729,7,01-03-12
88330,6776,1801,1,01-03-12
88331,6776,1954,5,01-03-12
88332,6776,1957,1,01-03-12
88333,6776,2019,9,01-03-12
88334,6776,2028,6,01-03-12
88335,6776,2094,1,01-03-12
88336,6776,2186,5,01-03-12
88337,6776,2194,7,01-03-12
88338,6776,2291,6,01-03-12
88339,6776,2542,6,01-03-12
88340,6776,2571,8,01-03-12
88341,6776,2622,5,01-03-12
88342,6776,2716,8,01-03-12
88343,6776,2762,6,01-03-12
88344,6776,2788,9,01-03-12
88345,6776,2791,9,01-03-12
88346,6776,2808,1,01-03-12
88347,6776,2858,8,01-03-12
88348,6776,2942,1,01-03-12
88349,6776,2944,6,01-03-12
88350,6776,2951,8,01-03-12
88351,6776,2959,9,01-03-12
88352,6776,2990,3,01-03-12
88353,6776,2991,4,01-03-12
88354,6776,3000,10,01-03-12
88355,6776,3030,8,01-03-12
88356,6776,3147,8,01-03-12
88357,6776,3198,9,01-03-12
88358,6776,3273,1,01-03-12
88359,6776,3471,8,01-03-12
88360,6776,3499,7,01-03-12
88361,6776,3578,7,01-03-12
88362,6776,3681,8,01-03-12
88363,6776,3996,8,01-03-12
88364,6776,4226,9,01-03-12
88365,6776,4235,9,01-03-12
88366,6776,4262,8,01-03-12
88367,6776,4306,6,01-03-12
88368,6776,4855,8,01-03-12
88369,6776,4878,9,01-03-12
88370,6776,4973,9,01-03-12
88371,6776,4979,9,01-03-12
88372,6776,4993,5,01-03-12
88373,6776,4995,7,01-03-12
88374,6776,5225,8,01-03-12
88375,6776,5291,8,01-03-12
88376,6776,5349,8,01-03-12
88377,6776,5418,8,01-03-12
88378,6776,5618,10,01-03-12
88379,6776,5903,6,01-03-12
88380,6776,5952,5,01-03-12
88381,6776,5971,9,01-03-12
88382,6776,6016,9,01-03-12
88383,6776,6350,9,01-03-12
88384,6776,6502,10,01-03-12
88385,6776,6711,9,01-03-12
88386,6776,6807,8,01-03-12
88387,6776,6874,8,01-03-12
88388,6776,6893,8,01-03-12
88389,6776,7090,8,01-03-12
88390,6776,7153,4,01-03-12
88391,6776,7361,7,01-03-12
88392,6776,7438,8,01-03-12
88393,6776,8636,7,01-03-12
88394,6776,8641,6,01-03-12
88395,6776,8665,8,01-03-12
88396,6776,8874,9,01-03-12
88397,6776,8961,8,01-03-12
88398,6776,27773,9,01-03-12
88399,6776,32587,7,01-03-12
88400,6776,33004,8,01-03-12
88401,6776,33794,9,01-03-12
88402,6776,34405,6,01-03-12
88403,6776,36517,8,01-03-12
88404,6776,40412,8,01-03-12
88405,6776,44191,10,01-03-12
88406,6776,44199,8,01-03-12
88407,6776,48394,10,01-03-12
88408,6776,48774,8,01-03-12
88409,6776,49272,9,01-03-12
88410,6776,51255,8,01-03-12
88411,6776,51662,8,01-03-12
88412,6776,52319,8,01-03-12
88413,6776,54286,9,01-03-12
88414,6776,55820,9,01-03-12
88415,6776,56367,9,01-03-12
88416,6776,56782,9,01-03-12
88417,6776,57669,8,01-03-12
88418,6776,58559,10,01-03-12
88419,6776,59315,8,01-03-12
88420,6776,60684,9,01-03-12
88421,6776,61240,9,01-03-12
88422,6776,64499,8,01-03-12
88423,6776,64501,8,01-03-12
88424,6776,64614,9,01-03-12
88425,6776,68157,9,01-03-12
88426,6776,68237,9,01-03-12
88427,6776,69481,8,01-03-12
88428,6776,73344,8,01-03-12
88429,6776,73608,8,01-03-12
88430,6776,77561,7,01-03-12
88431,6776,78039,9,01-03-12
88432,6776,78499,4,01-03-12
88433,6776,81591,7,01-03-12
88434,6776,81817,8,01-03-12
88435,6776,81819,9,01-03-12
88436,6776,81845,8,01-03-12
88437,6776,88235,7,01-03-12
88438,6776,91126,2,01-03-12
88439,6778,95,5,01-02-12
88440,6778,111,7,01-02-12
88441,6778,153,5,01-02-12
88442,6778,215,8,01-02-12
88443,6778,231,4,01-02-12
88444,6778,266,8,01-02-12
88445,6778,288,4,01-02-12
88446,6778,364,7,01-02-12
88447,6778,367,4,01-02-12
88448,6778,446,9,01-02-12
88449,6778,539,6,01-02-12
88450,6778,541,6,01-02-12
88451,6778,589,8,01-02-12
88452,6778,720,8,01-02-12
88453,6778,733,6,01-02-12
88454,6778,745,8,01-02-12
88455,6778,750,7,01-02-12
88456,6778,778,8,01-02-12
88457,6778,858,6,01-02-12
88458,6778,903,9,01-02-12
88459,6778,924,9,01-02-12
88460,6778,1089,9,01-02-12
88461,6778,1148,8,01-02-12
88462,6778,1203,8,01-02-12
88463,6778,1206,9,01-02-12
88464,6778,1210,4,01-02-12
88465,6778,1219,8,01-02-12
88466,6778,1223,8,01-02-12
88467,6778,1230,9,01-02-12
88468,6778,1240,8,01-02-12
88469,6778,1265,8,01-02-12
88470,6778,1270,9,01-02-12
88471,6778,1387,6,01-02-12
88472,6778,1527,5,01-02-12
88473,6778,1580,6,01-02-12
88474,6778,1611,7,01-02-12
88475,6778,1617,7,01-02-12
88476,6778,1682,7,01-02-12
88477,6778,1784,6,01-02-12
88478,6778,1916,7,01-02-12
88479,6778,1923,5,01-02-12
88480,6778,1952,6,01-02-12
88481,6778,2396,8,01-02-12
88482,6778,2424,5,01-02-12
88483,6778,2571,6,01-02-12
88484,6778,2617,5,01-02-12
88485,6778,2683,3,01-02-12
88486,6778,2700,6,01-02-12
88487,6778,2762,6,01-02-12
88488,6778,2797,6,01-02-12
88489,6778,2908,8,01-02-12
88490,6778,2959,7,01-02-12
88491,6778,2997,8,01-02-12
88492,6778,3408,5,01-02-12
88493,6778,3793,7,01-02-12
88494,6778,3897,9,01-02-12
88495,6778,3996,6,01-02-12
88496,6778,4034,7,01-02-12
88497,6778,4226,6,01-02-12
88498,6778,4235,6,01-02-12
88499,6778,4306,8,01-02-12
88500,6778,4465,6,01-02-12
88501,6778,4979,6,01-02-12
88502,6778,5225,9,01-02-12
88503,6778,5291,6,01-02-12
88504,6778,5349,7,01-02-12
88505,6778,5618,8,01-02-12
88506,6778,5812,6,01-02-12
88507,6778,5816,5,01-02-12
88508,6778,5878,10,01-02-12
88509,6778,5956,6,01-02-12
88510,6778,5971,5,01-02-12
88511,6778,5992,8,01-02-12
88512,6778,6301,9,01-02-12
88513,6778,6711,8,01-02-12
88514,6778,6874,6,01-02-12
88515,6778,6953,10,01-02-12
88516,6778,7361,8,01-02-12
88517,6778,7438,9,01-02-12
88518,6778,7486,7,01-02-12
88519,6778,8961,8,01-02-12
88520,6778,8973,9,01-02-12
88521,6778,27773,9,01-02-12
88522,6778,33171,6,01-02-12
88523,6778,34437,6,01-02-12
88524,6778,37741,6,01-02-12
88525,6778,39183,7,01-02-12
88526,6778,44694,8,01-02-12
88527,6778,48385,4,01-02-12
88528,6778,48516,6,01-02-12
88529,6778,48744,7,01-02-12
88530,6778,54286,9,01-02-12
88531,6778,55118,6,01-02-12
88532,6778,58559,7,01-02-12
88533,6778,60069,8,01-02-12
88534,6778,63082,5,01-02-12
88535,6778,63876,7,01-02-12
88536,6778,67255,6,01-02-12
88537,6778,68157,9,01-02-12
88538,6778,68954,8,01-02-12
88539,6778,69784,3,01-02-12
88540,6778,79132,6,01-02-12
88541,6778,79702,8,01-02-12
88542,6778,80463,8,01-02-12
88543,6778,81591,8,01-02-12
